T0305|A127514461|23219|01190|888|0025000014|133026          |10001621|093152|093153|20190619|55423           |           1|     0.1807|         1807.00|S|C| |F|  1|CNY|            1.30
T0305|A804798743|23219|16270|888|1156000001|131363          |10001735|093151|093155|20190619|55753           |           2|     0.0505|         1010.00|S|C| |F|  1|CNY|            2.60
T0305|A278123913|23219|03676|888|0029000013|139281          |10001707|093159|093159|20190619|56985           |           4|     0.1304|         5216.00|S|C| |F|  1|CNY|            5.20
T0305|A278123913|23219|03676|888|0029000013|139281          |10001707|093159|093159|20190619|56986           |           8|     0.1299|        10392.00|S|C| |F|  1|CNY|           10.40
T0305|A278123913|23219|03676|888|0029000013|139281          |10001707|093159|093159|20190619|56987           |           1|     0.1277|         1277.00|S|C| |F|  1|CNY|            1.30
T0305|A278123913|23219|03676|888|0029000013|139281          |10001707|093159|093159|20190619|56997           |           2|     0.1276|         2552.00|S|C| |F|  1|CNY|            2.60
T0305|A278123913|23219|03676|888|0029000013|139281          |10001707|093159|093159|20190619|57021           |           5|     0.1276|         6380.00|S|C| |F|  1|CNY|            6.50
T0305|A127279817|23219|03676|888|0029000014|145219          |10001707|093205|093205|20190619|58844           |           1|     0.1280|         1280.00|B|C| |F|  1|CNY|            1.30
T0305|A127279817|23219|03676|888|0029000014|145219          |10001707|093205|093206|20190619|58926           |           1|     0.1280|         1280.00|B|C| |F|  1|CNY|            1.30
T0305|A127279817|23219|03676|888|0029000014|145219          |10001707|093205|093206|20190619|58927           |           2|     0.1280|         2560.00|B|C| |F|  1|CNY|            2.60
T0305|A246633227|23219|16268|888|1138000002|148017          |10001611|093209|093209|20190619|59863           |           1|     0.0005|            5.00|B|C| |F|  1|CNY|            1.30
T0305|A340554149|23219|01187|888|0024000013|32074           |10001736|093001|093209|20190619|59916           |           1|     0.0261|          261.00|B|O| |F|  1|CNY|            1.30
T0305|A585199025|23219|01185|888|0042000002|148603          |10001621|093210|093210|20190619|60125           |           1|     0.1795|         1795.00|S|C| |F|  1|CNY|            1.30
T0305|A585199025|23219|01185|888|0042000003|152115          |10001735|093214|093214|20190619|61288           |           1|     0.0474|          474.00|S|C| |F|  1|CNY|            1.30
T0305|A469126614|23219|09194|888|0046000004|154449          |10001707|093216|093216|20190619|61913           |           8|     0.1250|        10000.00|S|C| |F|  1|CNY|           10.40
T0305|A469126614|23219|09194|888|0046000004|154449          |10001707|093216|093216|20190619|61914           |           1|     0.1250|         1250.00|S|C| |F|  1|CNY|            1.30
T0305|A469126614|23219|09194|888|0046000004|154449          |10001707|093216|093216|20190619|61971           |           1|     0.1250|         1250.00|S|C| |F|  1|CNY|            1.30
T0305|A788757324|23219|04760|888|0034000007|157188          |10001707|093218|093218|20190619|62811           |           2|     0.1277|         2554.00|S|C| |F|  1|CNY|            2.60
T0305|A469126614|23219|09194|888|0046000005|163109          |10001715|093225|093225|20190619|64682           |          10|     0.0816|         8160.00|S|C| |F|  1|CNY|           13.00
T0305|A149765323|23219|01187|888|0024000023|169780          |10001860|093233|093233|20190619|66991           |           2|     0.1578|         3156.00|S|C| |F|  1|CNY|            2.60
T0305|A149765323|23219|01187|888|0024000023|169780          |10001860|093233|093233|20190619|67062           |           3|     0.1578|         4734.00|S|C| |F|  1|CNY|            3.90
T0305|A844999749|23219|03676|888|0029000015|160373          |10001825|093222|093238|20190619|68529           |           1|     0.0150|          150.00|B|O| |F|  1|CNY|            1.30
T0305|A455679722|23219|01191|888|0027000011|180302          |10001715|093244|093244|20190619|70144           |           1|     0.0804|          804.00|S|C| |F|  1|CNY|            1.30
T0305|A278123913|23219|03676|888|0029000017|184061          |10001707|093248|093248|20190619|71135           |           5|     0.1238|         6190.00|S|C| |F|  1|CNY|            6.50
T0305|A278123913|23219|03676|888|0029000017|184061          |10001707|093248|093248|20190619|71136           |           5|     0.1238|         6190.00|S|C| |F|  1|CNY|            6.50
T0305|A366598124|23219|08111|888|0039000002|184735          |10001853|093249|093249|20190619|71283           |           1|     0.4244|         4244.00|S|C| |F|  1|CNY|            1.30
T0305|B882265029|23219|10590|888|0058000096|189063          |10001716|093252|093252|20190619|72280           |           1|     0.0072|           72.00|S|O| |F|103|CNY|            0.00
T0305|B882265029|23219|10590|888|0058000096|189063          |10001716|093252|093252|20190619|72281           |           1|     0.0072|           72.00|S|O| |F|103|CNY|            0.00
T0305|B882265029|23219|10590|888|0058000096|189063          |10001716|093252|093252|20190619|72282           |           5|     0.0072|          360.00|S|O| |F|103|CNY|            0.00
T0305|B882265029|23219|10590|888|0058000096|189063          |10001716|093252|093252|20190619|72283           |           1|     0.0071|           71.00|S|O| |F|103|CNY|            0.00
T0305|B882265029|23219|10590|888|0058000096|189063          |10001716|093252|093252|20190619|72284           |           2|     0.0071|          142.00|S|O| |F|103|CNY|            0.00
T0305|B882265029|23219|10590|888|0058000097|189064          |10001716|093252|093252|20190619|72285           |           4|     0.0071|          284.00|S|O| |F|103|CNY|            0.00
T0305|B882265029|23219|10590|888|0058000097|189064          |10001716|093252|093252|20190619|72286           |           2|     0.0071|          142.00|S|O| |F|103|CNY|            0.00
T0305|B882265029|23219|10590|888|0058000097|189064          |10001716|093252|093252|20190619|72332           |           4|     0.0071|          284.00|S|O| |F|103|CNY|            0.00
T0305|B882265029|23219|10590|888|0058000098|189130          |10001716|093252|093252|20190619|72333           |          10|     0.0071|          710.00|S|O| |F|103|CNY|            0.00
T0305|B882265029|23219|10590|888|0058000099|189131          |10001716|093252|093252|20190619|72334           |          10|     0.0071|          710.00|S|O| |F|103|CNY|            0.00
T0305|B882265029|23219|10590|888|0058000100|189132          |10001716|093252|093252|20190619|72335           |           6|     0.0071|          426.00|S|O| |F|103|CNY|            0.00
T0305|B882265029|23219|10590|888|0058000100|189132          |10001716|093252|093252|20190619|72352           |           4|     0.0071|          284.00|S|O| |F|103|CNY|            0.00
T0305|B882265029|23219|10590|888|0058000101|189364          |10001716|093252|093252|20190619|72381           |           9|     0.0071|          639.00|S|O| |F|103|CNY|            0.00
T0305|B882265029|23219|10590|888|0058000101|189364          |10001716|093252|093253|20190619|72460           |           1|     0.0071|           71.00|S|O| |F|103|CNY|            0.00
T0305|B882265029|23219|10590|888|0058000102|189365          |10001716|093252|093253|20190619|72461           |           5|     0.0071|          355.00|S|O| |F|103|CNY|            0.00
T0305|B882265029|23219|10590|888|0058000102|189365          |10001716|093252|093253|20190619|72462           |           2|     0.0071|          142.00|S|O| |F|103|CNY|            0.00
T0305|B882265029|23219|10590|888|0058000102|189365          |10001716|093252|093253|20190619|72463           |           3|     0.0071|          213.00|S|O| |F|103|CNY|            0.00
T0305|B882265029|23219|10590|888|0058000103|189366          |10001716|093252|093253|20190619|72464           |           3|     0.0071|          213.00|S|O| |F|103|CNY|            0.00
T0305|B882265029|23219|10590|888|0058000103|189366          |10001716|093252|093253|20190619|72465           |           6|     0.0071|          426.00|S|O| |F|103|CNY|            0.00
T0305|B882265029|23219|10590|888|0058000103|189366          |10001716|093252|093253|20190619|72467           |           1|     0.0071|           71.00|S|O| |F|103|CNY|            0.00
T0305|B882265029|23219|10590|888|0058000104|189367          |10001716|093252|093253|20190619|72468           |           5|     0.0071|          355.00|S|O| |F|103|CNY|            0.00
T0305|B882265029|23219|10590|888|0058000104|189367          |10001716|093252|093253|20190619|72469           |           5|     0.0071|          355.00|S|O| |F|103|CNY|            0.00
T0305|B882265029|23219|10590|888|0058000105|189368          |10001716|093252|093253|20190619|72470           |           1|     0.0071|           71.00|S|O| |F|103|CNY|            0.00
T0305|B882265029|23219|10590|888|0058000105|189368          |10001716|093252|093253|20190619|72471           |           6|     0.0071|          426.00|S|O| |F|103|CNY|            0.00
T0305|B882265029|23219|10590|888|0058000105|189368          |10001716|093252|093253|20190619|72493           |           1|     0.0071|           71.00|S|O| |F|103|CNY|            0.00
T0305|B882265029|23219|10590|888|0058000105|189368          |10001716|093252|093253|20190619|72511           |           2|     0.0071|          142.00|S|O| |F|103|CNY|            0.00
T0305|B882265029|23219|10590|888|0058000106|189475          |10001716|093252|093253|20190619|72512           |           2|     0.0071|          142.00|S|O| |F|103|CNY|            0.00
T0305|B882265029|23219|10590|888|0058000106|189475          |10001716|093252|093253|20190619|72513           |           4|     0.0071|          284.00|S|O| |F|103|CNY|            0.00
T0305|B882265029|23219|10590|888|0058000106|189475          |10001716|093252|093253|20190619|72529           |           4|     0.0071|          284.00|S|O| |F|103|CNY|            0.00
T0305|B882265029|23219|10590|888|0058000107|189476          |10001716|093252|093253|20190619|72556           |          10|     0.0071|          710.00|S|O| |F|103|CNY|            0.00
T0305|B882265029|23219|10590|888|0058000108|189477          |10001716|093252|093253|20190619|72557           |          10|     0.0071|          710.00|S|O| |F|103|CNY|            0.00
T0305|B882265029|23219|10590|888|0058000109|189478          |10001716|093252|093253|20190619|72558           |          10|     0.0071|          710.00|S|O| |F|103|CNY|            0.00
T0305|B882265029|23219|10590|888|0058000110|189778          |10001716|093253|093253|20190619|72559           |          10|     0.0071|          710.00|S|O| |F|103|CNY|            0.00
T0305|B882265029|23219|10590|888|0058000111|189779          |10001716|093253|093253|20190619|72567           |          10|     0.0071|          710.00|S|O| |F|103|CNY|            0.00
T0305|B882265029|23219|10590|888|0058000112|189780          |10001716|093253|093253|20190619|72568           |          10|     0.0071|          710.00|S|O| |F|103|CNY|            0.00
T0305|B882265029|23219|10590|888|0058000113|189781          |10001716|093253|093253|20190619|72569           |          10|     0.0071|          710.00|S|O| |F|103|CNY|            0.00
T0305|B882265029|23219|10590|888|0058000114|189872          |10001716|093253|093253|20190619|72570           |          10|     0.0071|          710.00|S|O| |F|103|CNY|            0.00
T0305|B882265029|23219|10590|888|0058000115|189898          |10001716|093253|093253|20190619|72571           |          10|     0.0071|          710.00|S|O| |F|103|CNY|            0.00
