R0402|28591|   0.385|HKD
R0402|28592|   0.037|HKD
R0402|28594|   0.061|HKD
R0402|28598|   0.012|HKD
R0402|28599|   0.020|HKD
R0402|00286|   0.485|HKD
R0402|28604|   0.036|HKD
R0402|28607|   0.200|HKD
R0402|28612|   0.041|HKD
R0402|28615|   0.020|HKD
R0402|28617|   0.020|HKD
R0402|28618|   0.133|HKD
R0402|28619|   0.092|HKD
R0402|28621|   0.790|HKD
R0402|28624|   0.020|HKD
R0402|28626|   0.020|HKD
R0402|28627|   0.030|HKD
R0402|02863|   0.510|HKD
R0402|28630|   0.023|HKD
R0402|28631|   0.355|HKD
R0402|28636|   0.040|HKD
R0402|28637|   0.039|HKD
R0402|28640|   0.065|HKD
R0402|28645|   0.068|HKD
R0402|28648|   0.021|HKD
R0402|28650|   0.227|HKD
R0402|28651|   0.057|HKD
R0402|28654|   0.740|HKD
R0402|28655|   0.064|HKD
R0402|28656|   0.290|HKD
R0402|28657|   0.016|HKD
R0402|28658|   0.088|HKD
R0402|28659|   0.365|HKD
R0402|02866|   0.960|HKD
R0402|28660|   0.016|HKD
R0402|28662|   0.085|HKD
R0402|28664|   0.012|HKD
R0402|28665|   0.040|HKD
R0402|28668|   0.012|HKD
R0402|28672|   0.171|HKD
R0402|28673|   0.365|HKD
R0402|28678|   0.071|HKD
R0402|02868|   2.550|HKD
R0402|28683|   0.033|HKD
R0402|28684|   0.100|HKD
R0402|28685|   0.020|HKD
R0402|28686|   0.021|HKD
R0402|28688|   0.023|HKD
R0402|28689|   0.011|HKD
R0402|02869|   6.050|HKD
R0402|28690|   0.016|HKD
R0402|28694|   0.038|HKD
R0402|28698|   0.249|HKD
R0402|00287|  12.300|HKD
R0402|28701|   0.610|HKD
R0402|28702|   0.330|HKD
R0402|28704|   0.060|HKD
R0402|28707|   0.017|HKD
R0402|28708|   0.016|HKD
R0402|28712|   0.033|HKD
R0402|28713|   0.048|HKD
R0402|28716|   0.012|HKD
R0402|28717|   0.016|HKD
R0402|28718|   0.018|HKD
R0402|28723|   0.010|HKD
R0402|28724|   0.062|HKD
R0402|28727|   0.014|HKD
R0402|28728|   0.059|HKD
R0402|28729|   0.016|HKD
R0402|28730|   0.057|HKD
R0402|28732|   0.740|HKD
R0402|28733|   0.260|HKD
R0402|28737|   0.032|HKD
R0402|28738|   0.058|HKD
R0402|28740|   0.031|HKD
R0402|28741|   0.039|HKD
R0402|28742|   0.035|HKD
R0402|28744|   0.069|HKD
R0402|28745|   0.023|HKD
R0402|28746|   0.420|HKD
R0402|28747|   0.054|HKD
R0402|28750|   0.023|HKD
R0402|28751|   0.117|HKD
R0402|28752|   0.011|HKD
R0402|28753|   0.011|HKD
R0402|28756|   0.026|HKD
R0402|28758|   0.012|HKD
R0402|28762|   0.022|HKD
R0402|28765|   0.018|HKD
R0402|28766|   0.046|HKD
R0402|28768|   0.022|HKD
R0402|02877|   7.160|HKD
R0402|28771|   0.076|HKD
R0402|28772|   0.218|HKD
R0402|28773|   0.031|HKD
R0402|28774|   0.022|HKD
R0402|28775|   0.031|HKD
R0402|28777|   0.112|HKD
R0402|02878|   0.210|HKD
R0402|28782|   0.054|HKD
R0402|28785|   0.058|HKD
R0402|28788|   0.013|HKD
R0402|28794|   0.021|HKD
R0402|28795|   0.068|HKD
R0402|28796|   0.058|HKD
R0402|28797|   0.010|HKD
R0402|28798|   0.179|HKD
R0402|28799|   0.112|HKD
R0402|00288|   7.970|HKD
R0402|02880|   1.030|HKD
R0402|28802|   0.031|HKD
R0402|28803|   0.033|HKD
R0402|28804|   0.101|HKD
R0402|28806|   0.155|HKD
R0402|28807|   0.010|HKD
R0402|28810|   0.550|HKD
R0402|28812|   0.021|HKD
R0402|28815|   0.026|HKD
R0402|28816|   0.050|HKD
R0402|28818|   0.015|HKD
R0402|02882|   0.140|HKD
R0402|28820|   0.355|HKD
R0402|28821|   0.014|HKD
R0402|28822|   0.028|HKD
R0402|28823|   0.086|HKD
R0402|28824|   0.014|HKD
R0402|28826|   0.325|HKD
R0402|28827|   0.013|HKD
R0402|28828|   0.206|HKD
R0402|28829|   0.065|HKD
R0402|02883|   7.280|HKD
R0402|28830|   0.223|HKD
R0402|28831|   0.250|HKD
R0402|28832|   0.121|HKD
R0402|28834|   0.023|HKD
R0402|28836|   0.030|HKD
R0402|28837|   0.017|HKD
R0402|28838|   0.044|HKD
R0402|28839|   0.219|HKD
R0402|28841|   0.047|HKD
R0402|28842|   0.070|HKD
R0402|28843|   0.011|HKD
R0402|28844|   0.054|HKD
R0402|28846|   0.115|HKD
R0402|28847|   0.034|HKD
R0402|28849|   0.118|HKD
R0402|02885|   0.405|HKD
R0402|28851|   0.030|HKD
R0402|28852|   0.033|HKD
R0402|28853|   0.024|HKD
R0402|28854|   0.202|HKD
R0402|28855|   0.029|HKD
R0402|28856|   0.017|HKD
R0402|28858|   0.300|HKD
R0402|02886|   1.180|HKD
R0402|28861|   0.025|HKD
R0402|28863|   0.014|HKD
R0402|28864|   0.049|HKD
R0402|28866|   0.165|HKD
R0402|28871|   0.016|HKD
R0402|28872|   0.030|HKD
R0402|28875|   0.026|HKD
R0402|28876|   0.010|HKD
R0402|28877|   0.375|HKD
R0402|28879|   0.020|HKD
R0402|02888|  69.350|HKD
R0402|28880|   0.285|HKD
R0402|28881|   0.080|HKD
R0402|28882|   1.730|HKD
R0402|28884|   0.042|HKD
R0402|28885|   0.010|HKD
R0402|28886|   0.058|HKD
R0402|28888|   0.069|HKD
R0402|02889|   0.244|HKD
R0402|28891|   0.290|HKD
R0402|28892|   0.227|HKD
R0402|28894|   0.224|HKD
R0402|28895|   0.064|HKD
R0402|28896|   0.053|HKD
R0402|28899|   0.041|HKD
R0402|00289|  24.800|HKD
R0402|28901|   0.033|HKD
R0402|28902|   0.023|HKD
R0402|28903|   0.116|HKD
R0402|28905|   0.038|HKD
R0402|28906|   0.021|HKD
R0402|28907|   0.022|HKD
R0402|28908|   0.022|HKD
R0402|28909|   0.072|HKD
R0402|28910|   0.153|HKD
R0402|28911|   0.073|HKD
R0402|28913|   0.212|HKD
R0402|28914|   0.300|HKD
R0402|28915|   0.028|HKD
R0402|28916|   0.082|HKD
R0402|28917|   0.122|HKD
R0402|28918|   0.060|HKD
R0402|02892|   1.250|HKD
R0402|28920|   0.141|HKD
R0402|28922|   0.130|HKD
R0402|28923|   0.010|HKD
R0402|28926|   0.010|HKD
R0402|28928|   0.030|HKD
R0402|28930|   0.265|HKD
R0402|28931|   0.010|HKD
R0402|28932|   0.010|HKD
R0402|28933|   0.000|HKD
R0402|28935|   0.043|HKD
R0402|28936|   0.033|HKD
R0402|28937|   0.019|HKD
R0402|28938|   0.077|HKD
R0402|28939|   0.047|HKD
R0402|28940|   0.066|HKD
R0402|28941|   0.013|HKD
R0402|28942|   0.047|HKD
R0402|28944|   0.042|HKD
R0402|28946|   0.011|HKD
R0402|28947|   0.017|HKD
R0402|28949|   0.123|HKD
R0402|28952|   0.455|HKD
R0402|28953|   0.018|HKD
R0402|28958|   0.047|HKD
R0402|28960|   0.010|HKD
R0402|28961|   1.010|HKD
R0402|28962|   0.068|HKD
R0402|28963|   0.121|HKD
R0402|28964|   0.069|HKD
R0402|28967|   0.211|HKD
R0402|28969|   0.069|HKD
R0402|28970|   0.052|HKD
R0402|28971|   0.020|HKD
R0402|28974|   0.208|HKD
R0402|28975|   0.039|HKD
R0402|28976|   0.020|HKD
R0402|28977|   0.205|HKD
R0402|28979|   0.067|HKD
R0402|02898|   0.380|HKD
R0402|28981|   0.013|HKD
R0402|28982|   0.031|HKD
R0402|28983|   0.112|HKD
R0402|28984|   0.570|HKD
R0402|28986|   0.810|HKD
R0402|28987|   0.320|HKD
R0402|28989|   0.198|HKD
R0402|02899|   2.930|HKD
R0402|28990|   0.167|HKD
R0402|28993|   0.028|HKD
R0402|28995|   0.032|HKD
R0402|28997|   0.010|HKD
R0402|28998|   0.065|HKD
R0402|00029|   7.800|HKD
R0402|00290|   0.065|HKD
R0402|29001|   0.209|HKD
R0402|29005|   0.072|HKD
R0402|29006|   0.106|HKD
R0402|29007|   0.041|HKD
R0402|29008|   0.010|HKD
R0402|29009|   0.010|HKD
R0402|29011|   0.012|HKD
R0402|29012|   0.018|HKD
R0402|29013|   0.162|HKD
R0402|29015|   0.196|HKD
R0402|29017|   0.042|HKD
R0402|29018|   0.012|HKD
R0402|29019|   0.043|HKD
R0402|29020|   0.101|HKD
R0402|29021|   0.140|HKD
R0402|29022|   0.024|HKD
R0402|29024|   0.231|HKD
R0402|29027|   0.079|HKD
R0402|29028|   0.550|HKD
R0402|29031|   0.213|HKD
R0402|29032|   0.020|HKD
R0402|29036|   0.141|HKD
R0402|29037|   0.027|HKD
R0402|29038|   0.240|HKD
R0402|29039|   0.146|HKD
R0402|29040|   0.043|HKD
R0402|29044|   0.091|HKD
R0402|29045|   0.136|HKD
R0402|29048|   0.018|HKD
R0402|29049|   0.243|HKD
R0402|29051|   0.122|HKD
R0402|29055|   0.137|HKD
R0402|02906|   0.380|HKD
R0402|29070|   0.113|HKD
R0402|29072|   0.051|HKD
R0402|29073|   0.060|HKD
R0402|29077|   0.340|HKD
R0402|29078|   0.211|HKD
R0402|29080|   0.117|HKD
R0402|29082|   0.020|HKD
R0402|29088|   0.214|HKD
R0402|29089|   0.310|HKD
R0402|02909|   0.200|HKD
R0402|29090|   0.168|HKD
R0402|29091|   0.057|HKD
R0402|29092|   0.600|HKD
R0402|29093|   0.123|HKD
R0402|29095|   0.061|HKD
R0402|29096|   0.025|HKD
R0402|29097|   0.175|HKD
R0402|00291|  35.750|HKD
R0402|29100|   0.052|HKD
R0402|29102|   0.012|HKD
R0402|29104|   0.011|HKD
R0402|29105|   0.022|HKD
R0402|29107|   0.023|HKD
R0402|29108|   0.144|HKD
R0402|29109|   0.064|HKD
R0402|29111|   0.023|HKD
R0402|29112|   0.550|HKD
R0402|29113|   0.250|HKD
R0402|29114|   0.016|HKD
R0402|29115|   0.191|HKD
R0402|29118|   0.165|HKD
R0402|29120|   0.076|HKD
R0402|29121|   0.062|HKD
R0402|29122|   0.071|HKD
R0402|29125|   0.044|HKD
R0402|29129|   0.146|HKD
R0402|29131|   0.590|HKD
R0402|29132|   0.011|HKD
R0402|29133|   0.028|HKD
R0402|29134|   0.170|HKD
R0402|29135|   0.123|HKD
R0402|29136|   0.168|HKD
R0402|29141|   0.053|HKD
R0402|29142|   0.186|HKD
R0402|29143|   0.060|HKD
R0402|29145|   0.208|HKD
R0402|29146|   0.135|HKD
R0402|29147|   0.054|HKD
R0402|29148|   0.285|HKD
R0402|29149|   0.060|HKD
R0402|29154|   0.071|HKD
R0402|29155|   0.141|HKD
R0402|29156|   0.199|HKD
R0402|29158|   0.079|HKD
R0402|29159|   0.051|HKD
R0402|29160|   0.065|HKD
R0402|29162|   0.093|HKD
R0402|29163|   0.265|HKD
R0402|29164|   0.285|HKD
R0402|29165|   0.039|HKD
R0402|29166|   0.011|HKD
R0402|29169|   0.016|HKD
R0402|29170|   0.021|HKD
R0402|29172|   0.133|HKD
R0402|29173|   0.072|HKD
R0402|29174|   0.012|HKD
R0402|29175|   0.012|HKD
R0402|29176|   0.395|HKD
R0402|29177|   0.340|HKD
R0402|29180|   0.128|HKD
R0402|29183|   0.047|HKD
R0402|29184|   0.087|HKD
R0402|29188|   0.043|HKD
R0402|29195|   0.054|HKD
R0402|29196|   0.134|HKD
R0402|00292|   0.375|HKD
R0402|29202|   0.340|HKD
R0402|29206|   0.014|HKD
R0402|29207|   0.013|HKD
R0402|29208|   0.037|HKD
R0402|29219|   0.149|HKD
R0402|29220|   0.064|HKD
R0402|29221|   0.017|HKD
R0402|29224|   0.018|HKD
R0402|29225|   0.350|HKD
R0402|29227|   0.121|HKD
R0402|29228|   0.131|HKD
R0402|29230|   0.022|HKD
R0402|29233|   0.017|HKD
R0402|29236|   0.143|HKD
R0402|29240|   0.103|HKD
R0402|29242|   0.030|HKD
R0402|29243|   0.102|HKD
R0402|29244|   0.290|HKD
R0402|29247|   0.020|HKD
R0402|29248|   0.010|HKD
R0402|29250|   0.012|HKD
R0402|29251|   0.013|HKD
R0402|29254|   0.076|HKD
R0402|29255|   0.126|HKD
R0402|29256|   0.035|HKD
R0402|29259|   0.051|HKD
R0402|29260|   0.056|HKD
R0402|29261|   0.027|HKD
R0402|29262|   0.196|HKD
R0402|29263|   0.012|HKD
R0402|29264|   0.016|HKD
R0402|29265|   0.014|HKD
R0402|29266|   0.140|HKD
R0402|29268|   0.141|HKD
R0402|29269|   0.042|HKD
R0402|29270|   0.157|HKD
R0402|29272|   0.194|HKD
R0402|29273|   0.013|HKD
R0402|29274|   0.062|HKD
R0402|29276|   0.010|HKD
R0402|29277|   0.208|HKD
R0402|29278|   0.154|HKD
R0402|29279|   0.187|HKD
R0402|29285|   0.094|HKD
R0402|29288|   0.104|HKD
R0402|29289|   0.028|HKD
R0402|29290|   0.027|HKD
R0402|29291|   0.075|HKD
R0402|29293|   0.133|HKD
R0402|29295|   0.144|HKD
R0402|29296|   0.012|HKD
R0402|29297|   0.011|HKD
R0402|29298|   0.060|HKD
R0402|00293|  11.380|HKD
R0402|29301|   0.022|HKD
R0402|29309|   0.167|HKD
R0402|29311|   0.029|HKD
R0402|29312|   0.015|HKD
R0402|29313|   0.021|HKD
R0402|29317|   0.011|HKD
R0402|29318|   0.011|HKD
R0402|29320|   0.097|HKD
R0402|29321|   0.242|HKD
R0402|29322|   0.114|HKD
R0402|29324|   0.060|HKD
R0402|29325|   0.060|HKD
R0402|29326|   0.013|HKD
R0402|29327|   0.019|HKD
R0402|29328|   0.012|HKD
R0402|29329|   0.016|HKD
R0402|29330|   0.250|HKD
R0402|29333|   0.118|HKD
R0402|29334|   0.018|HKD
R0402|29335|   0.012|HKD
R0402|29336|   0.042|HKD
R0402|02934|   0.107|HKD
R0402|29340|   0.132|HKD
R0402|29343|   0.087|HKD
R0402|29347|   0.019|HKD
R0402|29349|   0.133|HKD
R0402|29350|   0.077|HKD
R0402|29355|   0.120|HKD
R0402|29357|   0.097|HKD
R0402|29358|   0.188|HKD
R0402|29359|   0.023|HKD
R0402|02936|   2.420|HKD
R0402|29361|   0.020|HKD
R0402|29363|   0.540|HKD
R0402|29364|   0.018|HKD
R0402|29365|   0.126|HKD
R0402|02937|   0.300|HKD
R0402|29370|   0.154|HKD
R0402|29371|   0.137|HKD
R0402|29374|   0.230|HKD
R0402|29375|   0.053|HKD
R0402|29379|   0.178|HKD
R0402|29383|   0.098|HKD
R0402|29384|   0.035|HKD
R0402|29385|   0.155|HKD
R0402|29386|   0.090|HKD
R0402|29388|   0.142|HKD
R0402|02939|   3.950|HKD
R0402|29392|   0.068|HKD
R0402|29393|   0.036|HKD
R0402|29396|   0.083|HKD
R0402|29397|   0.550|HKD
R0402|29399|   0.026|HKD
R0402|00294|   3.700|HKD
R0402|29402|   0.147|HKD
R0402|29406|   0.161|HKD
R0402|29407|   0.015|HKD
R0402|29409|   0.069|HKD
R0402|29412|   0.054|HKD
R0402|29413|   0.222|HKD
R0402|29415|   0.058|HKD
R0402|29421|   0.072|HKD
R0402|29422|   0.000|HKD
R0402|29424|   0.092|HKD
R0402|29429|   0.020|HKD
R0402|29432|   0.016|HKD
R0402|29433|   0.034|HKD
R0402|29434|   0.056|HKD
R0402|29435|   0.014|HKD
R0402|29436|   0.195|HKD
R0402|29438|   0.019|HKD
R0402|29439|   0.039|HKD
R0402|29442|   0.151|HKD
R0402|29443|   0.130|HKD
R0402|29445|   0.149|HKD
R0402|29448|   0.127|HKD
R0402|29449|   0.028|HKD
R0402|29450|   0.136|HKD
R0402|29451|   0.162|HKD
R0402|29454|   0.015|HKD
R0402|29455|   0.010|HKD
R0402|29456|   0.027|HKD
R0402|29458|   0.029|HKD
R0402|29459|   0.014|HKD
R0402|29460|   0.285|HKD
R0402|29463|   0.161|HKD
R0402|29465|   0.055|HKD
R0402|29471|   0.435|HKD
R0402|29475|   0.074|HKD
R0402|29478|   0.038|HKD
R0402|29479|   0.115|HKD
R0402|29480|   0.055|HKD
R0402|29481|   0.034|HKD
R0402|29482|   0.030|HKD
R0402|29487|   0.022|HKD
R0402|29489|   0.023|HKD
R0402|29491|   0.112|HKD
R0402|29492|   0.196|HKD
R0402|29493|   0.016|HKD
R0402|29495|   0.025|HKD
R0402|29496|   1.060|HKD
R0402|29497|   0.032|HKD
R0402|00295|   0.084|HKD
R0402|29500|   0.082|HKD
R0402|29501|   0.015|HKD
R0402|29502|   0.101|HKD
R0402|29503|   0.014|HKD
R0402|29504|   0.019|HKD
R0402|29506|   0.166|HKD
R0402|29511|   0.062|HKD
R0402|29515|   0.030|HKD
R0402|29516|   0.010|HKD
R0402|29519|   0.021|HKD
R0402|29520|   0.051|HKD
R0402|29522|   0.019|HKD
R0402|29524|   0.011|HKD
R0402|29526|   0.265|HKD
R0402|29527|   0.335|HKD
R0402|29529|   0.021|HKD
R0402|29532|   0.330|HKD
R0402|29534|   0.022|HKD
R0402|29535|   0.022|HKD
R0402|29536|   0.013|HKD
R0402|29537|   0.010|HKD
R0402|29538|   0.087|HKD
R0402|29541|   0.115|HKD
R0402|29544|   0.114|HKD
R0402|29545|   0.010|HKD
R0402|29547|   0.061|HKD
R0402|29548|   0.066|HKD
R0402|29549|   0.295|HKD
R0402|29550|   0.186|HKD
R0402|29551|   0.010|HKD
R0402|29552|   0.043|HKD
R0402|29553|   0.012|HKD
R0402|29554|   0.065|HKD
R0402|29557|   0.094|HKD
R0402|29562|   0.030|HKD
R0402|29563|   0.147|HKD
R0402|29564|   0.043|HKD
R0402|29565|   0.070|HKD
R0402|29566|   0.235|HKD
R0402|29567|   0.111|HKD
R0402|29570|   0.017|HKD
R0402|29571|   0.058|HKD
R0402|29572|   0.270|HKD
R0402|29575|   0.019|HKD
R0402|29579|   0.011|HKD
R0402|29583|   0.036|HKD
R0402|29585|   0.075|HKD
R0402|29586|   0.019|HKD
R0402|29597|   0.020|HKD
R0402|00296|   1.620|HKD
R0402|29605|   0.020|HKD
R0402|29612|   0.020|HKD
R0402|29613|   0.099|HKD
R0402|29614|   0.014|HKD
R0402|29617|   0.028|HKD
R0402|29618|   0.084|HKD
R0402|29619|   0.238|HKD
R0402|29621|   0.022|HKD
R0402|29626|   0.060|HKD
R0402|29628|   0.058|HKD
R0402|29634|   0.043|HKD
R0402|29635|   0.037|HKD
R0402|29637|   0.010|HKD
R0402|29646|   0.088|HKD
R0402|29649|   0.500|HKD
R0402|29650|   0.032|HKD
R0402|29653|   0.117|HKD
R0402|29681|   0.247|HKD
R0402|29684|   0.059|HKD
R0402|29694|   0.042|HKD
R0402|00297|   0.890|HKD
R0402|29702|   0.213|HKD
R0402|29708|   0.028|HKD
R0402|29716|   0.176|HKD
R0402|29719|   0.123|HKD
R0402|29725|   0.350|HKD
R0402|29729|   0.015|HKD
R0402|29739|   0.082|HKD
R0402|29742|   0.012|HKD
R0402|29748|   0.013|HKD
R0402|29751|   0.015|HKD
R0402|29753|   0.071|HKD
R0402|29754|   0.199|HKD
R0402|29756|   0.048|HKD
R0402|29757|   0.089|HKD
R0402|29763|   0.057|HKD
R0402|29765|   0.109|HKD
R0402|29780|   0.020|HKD
R0402|29783|   0.010|HKD
R0402|29786|   0.193|HKD
R0402|29793|   0.013|HKD
R0402|29795|   0.280|HKD
R0402|00298|   0.480|HKD
R0402|29811|   0.040|HKD
R0402|29813|   0.081|HKD
R0402|29825|   0.071|HKD
R0402|29827|   0.098|HKD
R0402|29833|   0.012|HKD
R0402|29834|   0.185|HKD
R0402|29842|   0.019|HKD
R0402|29867|   0.049|HKD
R0402|29868|   0.050|HKD
R0402|29869|   0.360|HKD
R0402|29870|   0.239|HKD
R0402|29879|   0.025|HKD
R0402|29880|   0.065|HKD
R0402|29890|   0.090|HKD
R0402|29896|   0.310|HKD
R0402|00299|   0.455|HKD
R0402|29905|   0.052|HKD
R0402|29909|   0.051|HKD
R0402|29913|   0.032|HKD
R0402|29918|   0.013|HKD
R0402|29919|   0.015|HKD
R0402|29921|   0.770|HKD
R0402|29927|   0.024|HKD
R0402|29930|   0.014|HKD
R0402|29931|   0.048|HKD
R0402|29939|   0.066|HKD
R0402|29941|   0.153|HKD
R0402|29942|   0.066|HKD
R0402|29944|   0.039|HKD
R0402|29946|   0.024|HKD
R0402|29950|   0.156|HKD
R0402|29951|   0.069|HKD
R0402|29957|   0.047|HKD
R0402|29958|   0.012|HKD
R0402|00003|  17.360|HKD
R0402|00030|   0.250|HKD
R0402|00300|   2.490|HKD
R0402|03007| 295.400|HKD
R0402|03008|  21.750|HKD
R0402|03010|  50.950|HKD
R0402|03011|7835.550|HKD
R0402|03012|  21.950|HKD
R0402|03015|1300.000|HKD
R0402|03016|  15.280|HKD
R0402|03019|  48.400|HKD
R0402|03020| 623.000|HKD
R0402|03023|  86.750|HKD
R0402|03024|  25.900|HKD
R0402|03027|  23.600|HKD
R0402|00303|  70.450|HKD
R0402|03036| 217.000|HKD
R0402|03040|  31.200|HKD
R0402|03041|  26.600|HKD
R0402|03043|  49.800|HKD
R0402|03046|  38.100|HKD
R0402|03048|  40.450|HKD
R0402|03049|   7.740|HKD
R0402|00305|   0.400|HKD
R0402|03053|1013.050|HKD
R0402|03055| 132.600|HKD
R0402|00306|   4.240|HKD
R0402|03060|  41.800|HKD
R0402|03065|  11.500|HKD
R0402|00307|   0.129|HKD
R0402|03070|  29.600|HKD
R0402|03073|  40.350|HKD
R0402|03074| 103.400|HKD
R0402|03079| 117.950|HKD
R0402|00308|   1.600|HKD
R0402|03080| 120.350|HKD
R0402|03081|  32.650|HKD
R0402|03082|  93.500|HKD
R0402|03084|  12.820|HKD
R0402|03085|  21.250|HKD
R0402|03086|  15.580|HKD
R0402|03087| 244.400|HKD
R0402|00309|   0.213|HKD
R0402|03092| 218.000|HKD
R0402|03093|  10.800|HKD
R0402|03095|   7.480|HKD
R0402|03096| 789.650|HKD
R0402|03097|   4.320|HKD
R0402|03099| 122.800|HKD
R0402|00031|   0.495|HKD
R0402|00310|   0.035|HKD
R0402|03100|  44.900|HKD
R0402|03101|  18.520|HKD
R0402|00311|   0.860|HKD
R0402|03110|  29.200|HKD
R0402|03115| 102.300|HKD
R0402|03116|   7.300|HKD
R0402|03118|  14.280|HKD
R0402|00312|   1.180|HKD
R0402|03120|  14.580|HKD
R0402|03121|  11.160|HKD
R0402|03122| 172.100|HKD
R0402|03126|  24.250|HKD
R0402|03127|  14.080|HKD
R0402|03128|  53.350|HKD
R0402|03129|  14.360|HKD
R0402|00313|   0.049|HKD
R0402|03135|   7.680|HKD
R0402|03136|  17.360|HKD
R0402|03140|  21.050|HKD
R0402|03141|  15.800|HKD
R0402|03143|   8.560|HKD
R0402|03145|   9.590|HKD
R0402|03146|  97.000|HKD
R0402|03147|   6.030|HKD
R0402|03149|  11.960|HKD
R0402|00315|   7.430|HKD
R0402|03150|   6.030|HKD
R0402|03155| 100.700|HKD
R0402|03156|   7.770|HKD
R0402|03157|  21.500|HKD
R0402|00316|  46.200|HKD
R0402|03160|  10.260|HKD
R0402|03161|  12.400|HKD
R0402|03163|  30.600|HKD
R0402|03165|  11.840|HKD
R0402|03166|  32.150|HKD
R0402|03167|  67.250|HKD
R0402|03169|   8.760|HKD
R0402|00317|   6.450|HKD
R0402|03170|  91.900|HKD
R0402|03171| 105.500|HKD
R0402|03173|   6.770|HKD
R0402|03175|  11.340|HKD
R0402|03177| 144.600|HKD
R0402|00318|   0.435|HKD
R0402|03180|  15.300|HKD
R0402|03181|  67.400|HKD
R0402|03182|   9.840|HKD
R0402|03186|  58.100|HKD
R0402|03188|  43.300|HKD
R0402|03197|   9.900|HKD
R0402|03198|  83.200|HKD
R0402|03199| 117.350|HKD
R0402|00032|  10.880|HKD
R0402|00320|   0.730|HKD
R0402|00321|   2.370|HKD
R0402|00322|  13.100|HKD
R0402|00323|   3.050|HKD
R0402|00326|   0.760|HKD
R0402|00327|   3.000|HKD
R0402|00328|   0.480|HKD
R0402|00329|   1.360|HKD
R0402|00033|   0.039|HKD
R0402|00330|   1.500|HKD
R0402|03300|   0.500|HKD
R0402|03301|   9.800|HKD
R0402|03302|   0.660|HKD
R0402|03303|   0.750|HKD
R0402|03306|  13.920|HKD
R0402|03308|   9.000|HKD
R0402|03309|   4.290|HKD
R0402|00331|   3.250|HKD
R0402|03311|   8.230|HKD
R0402|03313|   1.410|HKD
R0402|03315|   1.940|HKD
R0402|03316|   7.200|HKD
R0402|03318|   2.000|HKD
R0402|03319|  12.420|HKD
R0402|00332|   0.510|HKD
R0402|03320|   9.230|HKD
R0402|03321|   1.190|HKD
R0402|03322|   0.880|HKD
R0402|03323|   6.740|HKD
R0402|03326|   0.710|HKD
R0402|03328|   6.440|HKD
R0402|03329|   1.300|HKD
R0402|00333|   1.310|HKD
R0402|03330|   1.380|HKD
R0402|03331|  13.460|HKD
R0402|03332|   0.310|HKD
R0402|03333|  21.850|HKD
R0402|03335|   2.030|HKD
R0402|03336|   1.860|HKD
R0402|03337|   0.980|HKD
R0402|03339|   2.040|HKD
R0402|00334|   0.620|HKD
R0402|03344|   0.130|HKD
R0402|00335|   1.030|HKD
R0402|03358|   3.440|HKD
R0402|00336|   3.170|HKD
R0402|03360|   7.910|HKD
R0402|03363|   1.230|HKD
R0402|03366|   3.080|HKD
R0402|03368|   0.680|HKD
R0402|03369|   1.600|HKD
R0402|00337|   2.950|HKD
R0402|03377|   3.210|HKD
R0402|03378|   1.000|HKD
R0402|00338|   3.390|HKD
R0402|03380|  12.520|HKD
R0402|03382|   0.810|HKD
R0402|03383|  10.160|HKD
R0402|03389|   0.395|HKD
R0402|00339|   0.780|HKD
R0402|03393|   2.930|HKD
R0402|03395|   1.500|HKD
R0402|03396|  18.540|HKD
R0402|03398|   0.335|HKD
R0402|03399|   2.870|HKD
R0402|00034|   9.880|HKD
R0402|00340|   0.490|HKD
R0402|00341|  22.200|HKD
R0402|00342|   1.790|HKD
R0402|00343|   0.220|HKD
R0402|00345|  44.750|HKD
R0402|00346|   0.086|HKD
R0402|00347|   3.350|HKD
R0402|00348|   0.039|HKD
R0402|00035|   3.450|HKD
R0402|00351|   0.061|HKD
R0402|00352|   0.800|HKD
R0402|00353|   0.150|HKD
R0402|00354|   3.780|HKD
R0402|00355|   0.670|HKD
R0402|00356|   0.071|HKD
R0402|00357|   5.620|HKD
R0402|00358|  10.220|HKD
R0402|00359|   0.213|HKD
R0402|00036|   0.370|HKD
R0402|00360|   0.227|HKD
R0402|03600|   1.250|HKD
R0402|03606|  23.150|HKD
R0402|03608|   2.220|HKD
R0402|00361|   0.235|HKD
R0402|03613|  14.040|HKD
R0402|03616|   0.970|HKD
R0402|03618|   4.120|HKD
R0402|00362|   0.325|HKD
R0402|03623|   0.750|HKD
R0402|03626|   1.030|HKD
R0402|03628|   0.305|HKD
R0402|00363|  16.640|HKD
R0402|03633|   8.050|HKD
R0402|03636|   7.810|HKD
R0402|03638|   0.465|HKD
R0402|03639|   2.300|HKD
R0402|00364|   0.091|HKD
R0402|00365|   1.720|HKD
R0402|00366|   1.780|HKD
R0402|03662|   4.280|HKD
R0402|03663|   1.900|HKD
R0402|03666|   0.199|HKD
R0402|03668|  16.000|HKD
R0402|03669|   6.810|HKD
R0402|00367|   1.680|HKD
R0402|03678|   1.250|HKD
R0402|03683|   1.810|HKD
R0402|03686|   0.540|HKD
R0402|03688|   1.730|HKD
R0402|03689|   5.180|HKD
R0402|00369|   5.580|HKD
R0402|03690|  62.450|HKD
R0402|03692|  17.020|HKD
R0402|03698|   3.130|HKD
R0402|03699|   0.750|HKD
R0402|00037|   0.240|HKD
R0402|00370|   0.186|HKD
R0402|03700|   1.580|HKD
R0402|03708|   0.163|HKD
